14.0,75.0,2.805421247341451,0.11,18.0,50.0
52.0,96.0,2.5890829450225095,0.19,5.0,92.0
56.0,18.0,2.424961708252715,0.41,13.0,88.0
68.0,62.0,2.475646114878409,0.27,10.0,58.0
84.0,32.0,2.407897597766719,0.55,18.0,16.0
100.0,3.0,1.7998710202948585,0.21,16.0,8.0

15.0,72.0,2.802081293954115,0.12,3.0,46.0
21.0,39.0,2.7926520730174427,0.5,19.0,43.0
47.0,71.0,2.744434745017429,0.02,18.0,18.0
57.0,20.0,2.4291459134997004,0.54,12.0,77.0
90.0,49.0,2.4311113205914454,0.42,6.0,71.0
92.0,5.0,1.9659057908565154,0.2,7.0,119.0
92.0,85.0,2.1880449080448607,0.18,17.0,34.0

0.0,86.0,2.803608510521177,0.14,5.0,12.0
9.0,21.0,2.7984320044858375,0.21,13.0,80.0
36.0,86.0,2.7340872637817784,0.19,14.0,48.0
45.0,29.0,2.6833561987963805,0.01,13.0,9.0
81.0,21.0,2.4235089366844087,0.67,7.0,123.0
88.0,60.0,2.4709297971681137,0.13,2.0,3.0

11.0,4.0,2.8406757278732346,0.11,17.0,90.0
14.0,75.0,2.8004165580351144,0.1,18.0,50.0
16.0,35.0,2.7942312884047737,0.4,6.0,13.0
50.0,96.0,2.6010233754864736,0.18,8.0,110.0
61.0,6.0,2.431907296952437,0.49,15.0,4.0
68.0,63.0,2.4577172884783516,0.22,4.0,78.0
82.0,32.0,2.4284205141987223,0.58,10.0,1.0
84.0,89.0,2.2610859171984896,0.18,19.0,41.0

11.0,4.0,2.8382609385668993,0.1,17.0,90.0
13.0,90.0,2.7975394483591494,0.11,17.0,104.0
24.0,60.0,2.800750054404789,0.05,9.0,125.0
44.0,99.0,2.591553182792471,0.23,4.0,91.0
53.0,68.0,2.583010286907048,0.35,19.0,5.0
72.0,38.0,2.4271132519926133,0.9,8.0,54.0
83.0,86.0,2.4354003208668114,0.23,7.0,97.0
96.0,58.0,2.4009736060857985,0.13,1.0,109.0

10.0,48.0,2.793567740485783,0.64,9.0,55.0
11.0,4.0,2.8331250492605635,0.11,17.0,90.0
64.0,51.0,2.4486856374466286,0.6,8.0,38.0
76.0,21.0,2.4128000536414094,0.84,18.0,122.0
90.0,91.0,2.114998363649862,0.22,13.0,101.0
95.0,60.0,2.4659901030984717,0.04,3.0,117.0

2.0,52.0,2.7899056123591217,0.6,17.0,85.0
7.0,19.0,2.7983390671795,0.21,18.0,2.0
13.0,90.0,2.795491681052814,0.11,17.0,104.0
36.0,68.0,2.786295260723807,0.05,6.0,39.0
59.0,98.0,2.7306900739238325,0.01,16.0,108.0
63.0,25.0,2.422888317493018,0.81,13.0,22.0
85.0,62.0,2.4512779501114252,0.15,9.0,74.0

15.0,72.0,2.7979254326477774,0.1,3.0,46.0
18.0,32.0,2.793350917711097,0.4,10.0,37.0
47.0,66.0,2.713132075885749,0.04,19.0,103.0
61.0,6.0,2.417423691098101,0.51,15.0,4.0
75.0,34.0,2.419666578041315,0.84,7.0,42.0
92.0,5.0,1.9369422420581774,0.22,7.0,119.0

0.0,34.0,2.7920768673414527,0.41,7.0,44.0
11.0,4.0,2.8282840519542276,0.12,17.0,90.0
44.0,8.0,2.758485303017483,0.02,18.0,36.0
52.0,78.0,2.6366597009187633,0.01,2.0,28.0
74.0,23.0,2.408224290235053,1.0,8.0,40.0
91.0,48.0,2.4123004648794293,0.41,6.0,6.0

23.0,24.0,2.7960651383237796,0.24,18.0,115.0
36.0,86.0,2.72319632754744,0.2,14.0,48.0
56.0,18.0,2.410133171746373,0.42,13.0,88.0
64.0,51.0,2.4332721656722898,0.62,8.0,38.0
80.0,84.0,2.4444291556764766,0.2,6.0,116.0
97.0,56.0,2.3921565550857937,0.18,14.0,19.0
100.0,3.0,1.7645040075765213,0.22,16.0,8.0

0.0,86.0,2.79930584321484,0.12,5.0,12.0
2.0,25.0,2.793787918647825,0.37,18.0,84.0
28.0,40.0,2.7788165984047493,0.28,13.0,49.0
65.0,22.0,2.4178629409313355,0.91,1.0,66.0
67.0,98.0,2.6026654524762014,0.01,18.0,112.0
68.0,62.0,2.456776087124068,0.27,10.0,58.0
91.0,39.0,2.3659332961987527,0.38,19.0,7.0

8.0,31.0,2.791660921179482,0.44,10.0,70.0
13.0,90.0,2.7924238097464777,0.1,17.0,104.0
30.0,54.0,2.7990820290984084,0.12,19.0,15.0
31.0,5.0,2.7950028812198564,0.07,6.0,120.0
47.0,97.0,2.5866599646611657,0.2,3.0,76.0
57.0,20.0,2.4140268725413594,0.56,12.0,77.0
64.0,51.0,2.4203390078979528,0.62,8.0,38.0
80.0,84.0,2.424419467298141,0.2,6.0,116.0

1.0,60.0,2.8373948493414516,0.08,19.0,121.0
11.0,4.0,2.825687780647892,0.12,17.0,90.0
27.0,76.0,2.7924286984857583,0.21,15.0,26.0
31.0,36.0,2.7915646310984115,0.12,9.0,75.0
45.0,6.0,2.6988638824314757,0.04,15.0,51.0
50.0,96.0,2.5887782184681347,0.19,8.0,110.0
59.0,52.0,2.4266888457463143,0.51,4.0,10.0
76.0,21.0,2.391292279707068,0.89,18.0,122.0
88.0,60.0,2.4434140795897727,0.13,2.0,3.0

12.0,33.0,2.792608577098477,0.4,1.0,102.0
36.0,86.0,2.7130090253131027,0.2,14.0,48.0
42.0,21.0,2.735556674298451,0.03,15.0,72.0
59.0,52.0,2.417152908739979,0.5,4.0,10.0
81.0,21.0,2.3991353971700646,0.73,7.0,123.0
90.0,58.0,2.438904209829756,0.18,6.0,105.0

2.0,52.0,2.7858682950527824,0.6,17.0,85.0
16.0,0.0,2.832692710566873,0.09,12.0,79.0
35.0,29.0,2.7891793038164203,0.1,11.0,31.0
36.0,86.0,2.7031472150787668,0.21,14.0,48.0
64.0,51.0,2.4062086761236148,0.61,8.0,38.0
82.0,78.0,2.4461719902788177,0.31,19.0,14.0
85.0,15.0,2.3950922805667934,0.34,17.0,93.0
96.0,51.0,2.298829611844432,0.37,14.0,124.0

1.0,32.0,2.7898132312605086,0.4,1.0,107.0
7.0,85.0,2.8016209530528293,0.08,1.0,99.0
24.0,60.0,2.7925222370984484,0.08,9.0,125.0
34.0,13.0,2.7909659419364905,0.01,10.0,87.0
56.0,96.0,2.6035101907701583,0.04,1.0,45.0
72.0,38.0,2.4044961619182628,0.94,8.0,54.0
88.0,11.0,2.369478138866816,0.21,18.0,52.0

2.0,52.0,2.7826307237464465,0.6,17.0,85.0
6.0,19.0,2.7915774819541634,0.19,11.0,47.0
50.0,96.0,2.5777351394497985,0.19,8.0,110.0
68.0,62.0,2.441007427369729,0.27,10.0,58.0
82.0,32.0,2.4029833486843764,0.64,10.0,1.0
84.0,89.0,2.2355804983841505,0.21,19.0,41.0

0.0,34.0,2.7852532040351115,0.44,7.0,44.0
11.0,4.0,2.8221181613415554,0.11,17.0,90.0
67.0,10.0,2.408811440448043,0.67,1.0,89.0
67.0,98.0,2.5838449466218645,0.04,18.0,112.0
68.0,63.0,2.439056087424006,0.22,4.0,78.0
91.0,39.0,2.3401559606844136,0.43,19.0,7.0

2.0,25.0,2.788167103341486,0.39,18.0,84.0
27.0,76.0,2.7869585951794207,0.21,15.0,26.0
63.0,25.0,2.4021296179146705,0.86,13.0,22.0
84.0,3.0,2.403532612866864,0.06,14.0,32.0
85.0,62.0,2.425272492433084,0.21,9.0,74.0

2.0,52.0,2.7781838004401096,0.63,17.0,85.0
11.0,23.0,2.789369770485796,0.36,6.0,96.0
27.0,76.0,2.7794912898730844,0.22,15.0,26.0
61.0,6.0,2.4016022172437608,0.51,15.0,4.0
71.0,62.0,2.4554644828413767,0.16,19.0,63.0
91.0,39.0,2.315664515170077,0.43,19.0,7.0

0.0,86.0,2.794157075908503,0.14,5.0,12.0
7.0,23.0,2.786477835873137,0.33,13.0,30.0
34.0,62.0,2.7923139104857353,0.09,1.0,11.0
50.0,96.0,2.565836630431462,0.23,8.0,110.0
65.0,22.0,2.3995062714129913,0.96,1.0,66.0
77.0,59.0,2.4357540843540315,0.27,10.0,62.0
84.0,89.0,2.212576009569814,0.23,19.0,41.0

0.0,86.0,2.7920737926021677,0.13,5.0,12.0
16.0,34.0,2.7852207484047593,0.45,7.0,64.0
34.0,62.0,2.7877344511793996,0.08,1.0,11.0
47.0,97.0,2.5749641333068274,0.22,3.0,76.0
61.0,6.0,2.386889153389425,0.53,15.0,4.0
90.0,58.0,2.4119489039314166,0.2,6.0,105.0
98.0,11.0,2.130680928841533,0.13,6.0,82.0

10.0,48.0,2.7807004091794334,0.7,9.0,55.0
26.0,22.0,2.7920599943237643,0.14,6.0,106.0
36.0,86.0,2.692327354844428,0.23,14.0,48.0
56.0,18.0,2.394597433240029,0.45,13.0,88.0
67.0,98.0,2.564886250767528,0.05,18.0,112.0
77.0,59.0,2.4176619298476947,0.27,10.0,62.0
98.0,11.0,2.099955453035198,0.12,6.0,82.0

7.0,19.0,2.7886945798731584,0.21,18.0,2.0
53.0,68.0,2.5681906001727044,0.38,19.0,5.0
67.0,98.0,2.548584218913193,0.04,18.0,112.0
75.0,34.0,2.394645500362961,0.89,7.0,42.0
92.0,5.0,1.9055540752598363,0.21,7.0,119.0
96.0,58.0,2.369497353979456,0.16,1.0,109.0

15.0,72.0,2.7902624393414346,0.11,3.0,46.0
23.0,24.0,2.783844407017434,0.26,18.0,115.0
59.0,52.0,2.403019207733636,0.51,4.0,10.0
67.0,10.0,2.3896390720497025,0.72,1.0,89.0
74.0,82.0,2.610437542404799,0.07,15.0,25.0
91.0,48.0,2.383112069873085,0.45,6.0,6.0
100.0,3.0,1.7272346508581822,0.22,16.0,8.0

0.0,86.0,2.789025009295832,0.13,5.0,12.0
12.0,33.0,2.783403559792134,0.43,1.0,102.0
36.0,52.0,2.80477635171106,0.06,5.0,61.0
50.0,96.0,2.5548831614131253,0.2,8.0,110.0
57.0,20.0,2.3975340875830167,0.6,12.0,77.0
68.0,62.0,2.4236105596153887,0.3,10.0,58.0
98.0,50.0,2.29465594269477,0.4,11.0,35.0

7.0,85.0,2.797070653746492,0.09,1.0,99.0
8.0,31.0,2.7828183238731374,0.46,10.0,70.0
44.0,99.0,2.577624948698129,0.27,4.0,91.0
57.0,20.0,2.3835798366246803,0.61,12.0,77.0
79.0,45.0,2.391981338759598,0.67,14.0,17.0
82.0,78.0,2.422923603244479,0.33,19.0,14.0
88.0,11.0,2.342188931860476,0.22,18.0,52.0

0.0,86.0,2.786469625989497,0.13,5.0,12.0
19.0,45.0,2.778637614404737,0.71,5.0,67.0
22.0,2.0,2.8286008471795223,0.06,3.0,69.0
47.0,97.0,2.56369186195249,0.22,3.0,76.0
63.0,25.0,2.383994158336326,0.91,13.0,22.0
72.0,56.0,2.4120429791286555,0.46,1.0,53.0
83.0,86.0,2.407766969860467,0.3,7.0,97.0
100.0,3.0,1.6935259141398462,0.21,16.0,8.0

8.0,46.0,2.7782678178731293,0.77,18.0,27.0
11.0,4.0,2.816192782035219,0.13,17.0,90.0
13.0,90.0,2.7855186364401385,0.09,17.0,104.0
44.0,99.0,2.5675757826037935,0.27,4.0,91.0
74.0,23.0,2.382838355628699,0.99,8.0,40.0
82.0,78.0,2.402409276210143,0.33,19.0,14.0
91.0,48.0,2.358131286866748,0.45,6.0,6.0
100.0,3.0,1.660237283421511,0.2,16.0,8.0

7.0,23.0,2.7778060825667965,0.35,13.0,30.0
44.0,8.0,2.7429747717111397,0.07,18.0,36.0
47.0,71.0,2.7264002917110814,0.04,18.0,18.0
67.0,98.0,2.530554383058856,0.04,18.0,112.0
81.0,21.0,2.3726159276557137,0.71,7.0,123.0
88.0,60.0,2.4149973660114297,0.18,2.0,3.0

1.0,32.0,2.7817747379541675,0.44,1.0,107.0
36.0,52.0,2.7993586184047228,0.07,5.0,61.0
45.0,16.0,2.6626538146764163,0.12,13.0,83.0
68.0,62.0,2.408261215861052,0.31,10.0,58.0
84.0,32.0,2.3764324236603613,0.6,18.0,16.0
92.0,85.0,2.153624558046518,0.23,17.0,34.0

6.0,19.0,2.7803837426478206,0.23,11.0,47.0
27.0,76.0,2.7699804145667435,0.24,15.0,26.0
35.0,29.0,2.7756727295980776,0.1,11.0,31.0
65.0,22.0,2.379180931894645,0.99,1.0,66.0
68.0,63.0,2.418962574369661,0.26,4.0,78.0
98.0,50.0,2.2650517981564318,0.42,11.0,35.0

7.0,85.0,2.792477296440156,0.13,1.0,99.0
11.0,23.0,2.7796854111794542,0.38,6.0,96.0
34.0,62.0,2.780531421873059,0.11,1.0,11.0
52.0,96.0,2.569484754916166,0.21,5.0,92.0
56.0,18.0,2.3799868647336857,0.47,13.0,88.0
64.0,51.0,2.3876508903492617,0.67,8.0,38.0
95.0,60.0,2.432823821292124,0.07,3.0,117.0
98.0,11.0,2.06676639122886,0.1,6.0,82.0

16.0,0.0,2.8251769212605344,0.15,12.0,79.0
16.0,35.0,2.77907808709842,0.49,6.0,13.0
52.0,78.0,2.6135646517244155,0.1,2.0,28.0
61.0,6.0,2.369264395535084,0.55,15.0,4.0
72.0,38.0,2.3789327478439044,0.99,8.0,54.0
83.0,74.0,2.394343017860401,0.34,17.0,118.0
92.0,5.0,1.8757132004614976,0.19,7.0,119.0

2.0,52.0,2.772386323133768,0.67,17.0,85.0
9.0,21.0,2.7843654871794916,0.32,13.0,80.0
13.0,90.0,2.7814064251338024,0.13,17.0,104.0
40.0,64.0,2.7918763486164284,0.07,18.0,20.0
67.0,10.0,2.3710809316513584,0.72,1.0,89.0
83.0,86.0,2.384561378854129,0.31,7.0,97.0
90.0,49.0,2.3964325788330934,0.45,6.0,71.0

2.0,25.0,2.7773489360351435,0.43,18.0,84.0
18.0,71.0,2.790889084485762,0.1,14.0,98.0
59.0,98.0,2.709685682917488,0.04,16.0,108.0
63.0,25.0,2.3680952567579845,0.91,13.0,22.0
71.0,62.0,2.433902335835034,0.16,19.0,63.0
84.0,3.0,2.3762336498605254,0.03,14.0,32.0

0.0,34.0,2.7737396067287654,0.5,7.0,44.0
11.0,4.0,2.810452426728882,0.15,17.0,90.0
18.0,71.0,2.7855449551794256,0.09,14.0,98.0
42.0,21.0,2.720251703692106,0.06,15.0,72.0
72.0,56.0,2.393265353022315,0.45,1.0,53.0
76.0,21.0,2.3639740397727116,0.92,18.0,122.0

9.0,21.0,2.7779360078731536,0.31,13.0,80.0
15.0,78.0,2.7898036201161145,0.1,5.0,57.0
57.0,20.0,2.3672880916663357,0.62,12.0,77.0
59.0,52.0,2.3876991427272922,0.56,4.0,10.0
69.0,94.0,2.587235204236134,0.06,2.0,24.0
96.0,51.0,2.266037831110085,0.38,14.0,124.0

1.0,32.0,2.7754470526478294,0.44,1.0,107.0
18.0,71.0,2.779296267873089,0.09,14.0,98.0
59.0,52.0,2.3764525337209563,0.55,4.0,10.0
74.0,82.0,2.5884550190984585,0.11,15.0,25.0
82.0,32.0,2.3721130471700214,0.67,10.0,1.0

2.0,52.0,2.7697298158274304,0.64,17.0,85.0
6.0,19.0,2.7742789653414826,0.25,11.0,47.0
13.0,90.0,2.7779548398274665,0.12,17.0,104.0
47.0,66.0,2.6905041548793966,0.1,19.0,103.0
56.0,18.0,2.3660097962273463,0.48,13.0,88.0
56.0,96.0,2.5829718004558178,0.1,1.0,45.0
83.0,74.0,2.370853838854063,0.36,17.0,118.0
88.0,12.0,2.370970811318812,0.2,12.0,73.0

14.0,75.0,2.786801252728764,0.09,18.0,50.0
16.0,0.0,2.8213224079541988,0.14,12.0,79.0
16.0,34.0,2.7732997450984143,0.5,7.0,64.0
52.0,96.0,2.5562401488098296,0.23,5.0,92.0
65.0,22.0,2.361337510376301,0.99,1.0,66.0
68.0,62.0,2.3911086041067113,0.31,10.0,58.0
90.0,91.0,2.0779007083715197,0.33,13.0,101.0
91.0,39.0,2.284105703655728,0.45,19.0,7.0
92.0,5.0,1.8468586156631601,0.19,7.0,119.0

12.0,33.0,2.7734736124857915,0.47,1.0,102.0
16.0,0.0,2.8190970786478635,0.13,12.0,79.0
27.0,76.0,2.761645645260404,0.22,15.0,26.0
85.0,15.0,2.363429299260442,0.32,17.0,93.0
85.0,62.0,2.3948156707547383,0.24,9.0,74.0

7.0,85.0,2.787733545133818,0.11,1.0,99.0
18.0,32.0,2.774819172404739,0.46,10.0,37.0
53.0,68.0,2.5490977614383583,0.45,19.0,5.0
61.0,6.0,2.3535257616807437,0.55,15.0,4.0
69.0,94.0,2.568339487661796,0.05,2.0,24.0
75.0,34.0,2.3694007126846026,0.89,7.0,42.0
96.0,58.0,2.3370388378731115,0.17,1.0,109.0
100.0,3.0,1.6235070327031724,0.17,16.0,8.0

8.0,31.0,2.7713911105667934,0.51,10.0,70.0
16.0,0.0,2.815967379341528,0.15,12.0,79.0
27.0,76.0,2.754098137954067,0.22,15.0,26.0
42.0,21.0,2.709616861085768,0.05,15.0,72.0
59.0,98.0,2.6940431939111495,0.04,16.0,108.0
74.0,23.0,2.3591529650223495,0.96,8.0,40.0
77.0,59.0,2.392439299341345,0.24,10.0,62.0

7.0,19.0,2.774899338566814,0.26,18.0,2.0
37.0,61.0,2.7736770179237644,0.03,9.0,29.0
56.0,18.0,2.352174841721008,0.43,13.0,88.0
67.0,98.0,2.5099119632045173,0.07,18.0,112.0
88.0,12.0,2.3452455725244747,0.17,12.0,73.0
90.0,49.0,2.3688860290747535,0.47,6.0,71.0

0.0,86.0,2.779342432683159,0.13,5.0,12.0
2.0,25.0,2.768890302728803,0.45,18.0,84.0
31.0,36.0,2.777227015792059,0.13,9.0,75.0
47.0,71.0,2.7107100464047384,0.08,18.0,18.0
57.0,20.0,2.3509268927079936,0.58,12.0,77.0
79.0,45.0,2.3659268165412453,0.66,14.0,17.0
80.0,84.0,2.394358030919792,0.28,6.0,116.0
88.0,11.0,2.313164042854134,0.16,18.0,52.0

11.0,23.0,2.7698300358731114,0.42,6.0,96.0
24.0,60.0,2.779717419792102,0.09,9.0,125.0
45.0,6.0,2.6805196880331295,0.04,15.0,51.0
52.0,96.0,2.5441436727034925,0.21,5.0,92.0
59.0,52.0,2.3620103007146156,0.55,4.0,10.0
82.0,32.0,2.3462534036556786,0.63,10.0,1.0
83.0,86.0,2.35921405784779,0.31,7.0,97.0

14.0,75.0,2.7817929214224257,0.08,18.0,50.0
19.0,45.0,2.765164985098387,0.69,5.0,67.0
34.0,13.0,2.773463716130142,0.0,10.0,87.0
47.0,97.0,2.5488030285981513,0.22,3.0,76.0
64.0,51.0,2.3708611125749144,0.62,8.0,38.0
67.0,10.0,2.3495850452530123,0.72,1.0,89.0
80.0,84.0,2.3743431265414565,0.26,6.0,116.0
97.0,56.0,2.354294220479442,0.22,14.0,19.0

7.0,85.0,2.7838042338274818,0.09,1.0,99.0
11.0,4.0,2.806015443422545,0.15,17.0,90.0
16.0,35.0,2.7683797217920767,0.48,6.0,13.0
34.0,62.0,2.7720802785667154,0.07,1.0,11.0
44.0,99.0,2.5523521485094514,0.27,4.0,91.0
63.0,25.0,2.348478953179637,0.93,13.0,22.0
71.0,62.0,2.4128572628286906,0.13,19.0,63.0
91.0,39.0,2.2585494061413893,0.43,19.0,7.0
92.0,85.0,2.121702890048178,0.23,17.0,34.0

0.0,86.0,2.776221151376823,0.11,5.0,12.0
1.0,32.0,2.765500683341489,0.45,1.0,107.0
31.0,5.0,2.7780055353215105,0.02,6.0,120.0
44.0,99.0,2.5436449504151164,0.26,4.0,91.0
53.0,68.0,2.5366199227040194,0.42,19.0,5.0
61.0,6.0,2.338997769826405,0.56,15.0,4.0
84.0,32.0,2.3473329375540084,0.58,18.0,16.0
85.0,62.0,2.3682921230763965,0.2,9.0,74.0

0.0,34.0,2.7659020674224215,0.5,7.0,44.0
16.0,0.0,2.812983308035192,0.12,12.0,79.0
24.0,60.0,2.7731571084857647,0.09,9.0,125.0
65.0,22.0,2.3434107388579553,0.99,1.0,66.0
68.0,63.0,2.3973537533153135,0.21,4.0,78.0
73.0,99.0,2.6057566805111896,0.0,4.0,81.0
92.0,5.0,1.8171888768648217,0.19,7.0,119.0

2.0,25.0,2.763680985422465,0.43,18.0,84.0
13.0,90.0,2.7725633525211277,0.08,17.0,104.0
30.0,54.0,2.7834469377920517,0.12,19.0,15.0
31.0,5.0,2.7698098714231745,0.0,6.0,120.0
52.0,78.0,2.5955119665300725,0.12,2.0,28.0
61.0,6.0,2.3265955539720697,0.56,15.0,4.0
72.0,38.0,2.356168015769548,0.96,8.0,54.0
96.0,58.0,2.3083145377667735,0.16,1.0,109.0

0.0,86.0,2.773367514070488,0.1,5.0,12.0
2.0,52.0,2.7638957545210894,0.63,17.0,85.0
31.0,36.0,2.7704723764857193,0.1,9.0,75.0
40.0,79.0,2.6852602079513916,0.11,6.0,111.0
59.0,52.0,2.3502112157082755,0.53,4.0,10.0
81.0,21.0,2.343887980141361,0.71,7.0,123.0
90.0,58.0,2.376786684033066,0.21,6.0,105.0

24.0,60.0,2.7666436351794275,0.08,9.0,125.0
26.0,22.0,2.7785007830174133,0.13,6.0,106.0
52.0,96.0,2.531910178597155,0.16,5.0,92.0
71.0,62.0,2.3981163158223526,0.1,19.0,63.0
76.0,21.0,2.339027067838362,0.92,18.0,122.0

0.0,86.0,2.771202158764153,0.1,5.0,12.0
21.0,39.0,2.76685055371107,0.58,19.0,43.0
22.0,2.0,2.8179443798731807,0.03,3.0,69.0
74.0,23.0,2.3374558784160047,0.98,8.0,40.0
77.0,59.0,2.3706416608350023,0.23,10.0,62.0
90.0,91.0,2.048398961093182,0.29,13.0,101.0

10.0,48.0,2.765364573873076,0.71,9.0,55.0
15.0,78.0,2.7811200008097727,0.04,5.0,57.0
22.0,12.0,2.8004104497921265,0.04,1.0,21.0
50.0,96.0,2.5361260823947793,0.16,8.0,110.0
56.0,18.0,2.337464041214666,0.45,13.0,88.0
72.0,56.0,2.367918138915967,0.4,1.0,53.0
83.0,86.0,2.3351501488414512,0.3,7.0,97.0
98.0,11.0,2.0302648474225204,0.09,6.0,82.0

0.0,86.0,2.767803881457818,0.1,5.0,12.0
26.0,22.0,2.770028593711076,0.12,6.0,106.0
53.0,68.0,2.52381979196968,0.47,19.0,5.0
61.0,6.0,2.3121794941177325,0.56,15.0,4.0
75.0,34.0,2.348597195006255,0.9,7.0,42.0
83.0,74.0,2.3431835698477177,0.33,17.0,118.0

2.0,52.0,2.760616731214753,0.64,17.0,85.0
9.0,21.0,2.7661031565668077,0.31,13.0,80.0
13.0,90.0,2.7688355112147915,0.08,17.0,104.0
34.0,62.0,2.7662254152603754,0.1,1.0,11.0
42.0,25.0,2.753843977619718,0.05,2.0,114.0
44.0,99.0,2.5328741963207797,0.24,4.0,91.0
68.0,63.0,2.3795354582609725,0.24,4.0,78.0
84.0,89.0,2.1803224967554655,0.22,19.0,41.0
85.0,15.0,2.3349755719540997,0.33,17.0,93.0
96.0,51.0,2.233033478375739,0.42,14.0,124.0

12.0,33.0,2.762245613179447,0.46,1.0,102.0
50.0,96.0,2.5253560613764434,0.15,8.0,110.0
64.0,51.0,2.3544582268005687,0.63,8.0,38.0
67.0,10.0,2.330276824854668,0.74,1.0,89.0
96.0,58.0,2.2789812636604343,0.19,1.0,109.0
100.0,3.0,1.5859710979848336,0.18,16.0,8.0

8.0,46.0,2.7618796625667756,0.8,18.0,27.0
11.0,4.0,2.8006883961162075,0.1,17.0,90.0
46.0,40.0,2.66996870799637,0.05,7.0,33.0
61.0,6.0,2.298745140263396,0.55,15.0,4.0
68.0,63.0,2.3666695092066363,0.24,4.0,78.0
73.0,99.0,2.584098328404852,0.01,4.0,81.0
84.0,32.0,2.3233649974476656,0.59,18.0,16.0

0.0,86.0,2.7643827741514824,0.12,5.0,12.0
8.0,31.0,2.7618135192604503,0.48,10.0,70.0
22.0,2.0,2.813039504566844,0.01,3.0,69.0
33.0,52.0,2.749137539260401,0.11,19.0,56.0
52.0,78.0,2.5820778953357326,0.13,2.0,28.0
63.0,25.0,2.3300972376012896,0.9,13.0,22.0
85.0,62.0,2.342815175398054,0.25,9.0,74.0

16.0,0.0,2.8075628587288537,0.07,12.0,79.0
18.0,32.0,2.760878111098391,0.43,10.0,37.0
44.0,99.0,2.523768788226444,0.24,4.0,91.0
56.0,18.0,2.3242850167083255,0.43,13.0,88.0
64.0,51.0,2.33995822702623,0.64,8.0,38.0
95.0,60.0,2.397852491485778,0.1,3.0,117.0

6.0,19.0,2.76368803403514,0.22,11.0,47.0
40.0,79.0,2.673665191633052,0.13,6.0,111.0
59.0,52.0,2.337662736701933,0.57,4.0,10.0
65.0,22.0,2.3237493853396085,0.99,1.0,66.0
82.0,78.0,2.3721726591757943,0.35,19.0,14.0
91.0,48.0,2.322452445860391,0.53,6.0,6.0

9.0,21.0,2.7605171232604704,0.31,13.0,80.0
15.0,88.0,2.7782434663591187,0.1,12.0,95.0
30.0,54.0,2.77594832048571,0.14,19.0,15.0
72.0,38.0,2.336053471695196,1.0,8.0,54.0
95.0,60.0,2.3700477496794417,0.1,3.0,117.0

11.0,4.0,2.796193828809871,0.09,17.0,90.0
15.0,88.0,2.7741825450527835,0.11,12.0,95.0
30.0,54.0,2.7698389811793733,0.15,19.0,15.0
50.0,96.0,2.5110185663581053,0.19,8.0,110.0
68.0,62.0,2.369874220352362,0.31,10.0,58.0
82.0,32.0,2.3180030421413287,0.7,10.0,1.0

7.0,23.0,2.7612907152604436,0.39,13.0,30.0
15.0,72.0,2.774725944035081,0.1,3.0,46.0
57.0,20.0,2.3331513537496438,0.63,12.0,77.0
79.0,45.0,2.3392956343228897,0.74,14.0,17.0

16.0,34.0,2.758728015792061,0.51,7.0,64.0
17.0,86.0,2.7784182555034747,0.09,7.0,113.0
22.0,2.0,2.809048753260508,0.03,3.0,69.0
52.0,96.0,2.517564294490817,0.19,5.0,92.0
57.0,20.0,2.319367102791307,0.64,12.0,77.0
72.0,56.0,2.347394360809623,0.43,1.0,53.0
92.0,5.0,1.78550533006648,0.24,7.0,119.0

11.0,23.0,2.7592017845667653,0.42,6.0,96.0
30.0,54.0,2.762741695873036,0.18,19.0,15.0
52.0,96.0,2.505570246384482,0.2,5.0,92.0
81.0,21.0,2.3174333606270126,0.75,7.0,123.0
88.0,60.0,2.380614594433077,0.22,2.0,3.0
90.0,91.0,2.017890347814844,0.32,13.0,101.0

15.0,78.0,2.774540747503433,0.09,5.0,57.0
16.0,35.0,2.7573711104857295,0.53,6.0,13.0
52.0,78.0,2.569565310141394,0.17,2.0,28.0
76.0,21.0,2.3141214019040124,0.96,18.0,122.0
84.0,89.0,2.1550605959411273,0.25,19.0,41.0
90.0,58.0,2.3474121141347215,0.27,6.0,105.0

2.0,52.0,2.7554414679084127,0.72,17.0,85.0
23.0,24.0,2.763064877711075,0.28,18.0,115.0
27.0,76.0,2.7414130966477197,0.28,15.0,26.0
56.0,18.0,2.3092449342019847,0.47,13.0,88.0
59.0,98.0,2.673174112904805,0.05,16.0,108.0
68.0,63.0,2.3492145341522948,0.26,4.0,78.0
88.0,12.0,2.31419985173013,0.23,12.0,73.0
90.0,91.0,1.9921180625365085,0.3,13.0,101.0

7.0,19.0,2.762292743260468,0.27,18.0,2.0
15.0,78.0,2.7714930421970974,0.07,5.0,57.0
47.0,97.0,2.533311165243811,0.21,3.0,76.0
59.0,52.0,2.325164691695592,0.61,4.0,10.0
74.0,23.0,2.3129150658096527,0.98,8.0,40.0
84.0,89.0,2.1324299031267917,0.23,19.0,41.0
90.0,49.0,2.335885537316406,0.55,6.0,71.0

2.0,25.0,2.75435252411612,0.48,18.0,84.0
7.0,85.0,2.7754646385211417,0.1,1.0,99.0
28.0,40.0,2.753028335098376,0.34,13.0,49.0
52.0,96.0,2.4938290962781458,0.18,5.0,92.0
