
3.0,19.0,2.028027291056208,0.37,14.0,39.0
6.0,1.0,1.6842109335463507,0.89,12.0,112.0
16.0,37.0,1.6843067560215752,1.0,19.0,29.0
22.0,100.0,1.6840108894306833,0.95,17.0,31.0
85.0,89.0,1.428430871986164,1.0,13.0,46.0

0.0,3.0,2.232662317750223,0.38,12.0,113.0
7.0,0.0,1.6828800317187025,0.98,4.0,60.0
28.0,62.0,1.6836572128416412,1.0,13.0,107.0
45.0,40.0,1.5823309318688303,1.0,16.0,25.0
87.0,71.0,1.4251711923508572,1.0,1.0,24.0

0.0,44.0,1.682895296178846,1.0,12.0,82.0
4.0,56.0,1.6830751741991088,1.0,18.0,48.0
8.0,21.0,1.6834737391008248,0.98,3.0,114.0
8.0,84.0,1.682479473070697,0.7,16.0,94.0
16.0,73.0,1.6814500983360516,0.97,12.0,42.0
20.0,7.0,1.6817740313895884,0.98,1.0,123.0
53.0,91.0,1.4376790547310996,1.0,4.0,124.0

1.0,10.0,2.256916663066947,0.36,10.0,68.0
6.0,78.0,1.6819427383765866,0.86,17.0,23.0
8.0,21.0,1.6814031997944885,0.99,3.0,114.0
12.0,39.0,1.682177425687453,0.99,11.0,26.0
16.0,67.0,1.6807019988318728,1.0,13.0,79.0
53.0,97.0,1.4353409680352305,1.0,15.0,22.0

0.0,44.0,1.6806842588725084,1.0,12.0,82.0
1.0,10.0,2.2557882617606118,0.35,10.0,68.0
4.0,56.0,1.6811225828927705,1.0,18.0,48.0
8.0,84.0,1.6802541997643596,0.68,16.0,94.0
10.0,68.0,1.6796874783711229,1.0,1.0,5.0
33.0,15.0,1.6798716464904702,1.0,9.0,44.0
53.0,85.0,1.4334942326089244,1.0,6.0,120.0

1.0,10.0,2.254229792454276,0.34,10.0,68.0
4.0,56.0,1.6799229215864342,0.99,18.0,48.0
6.0,1.0,1.6801475442400116,0.88,12.0,112.0
16.0,73.0,1.6773539830297104,0.98,12.0,42.0
74.0,60.0,1.4304111550544638,1.0,14.0,1.0

0.0,3.0,2.230229348443887,0.39,12.0,113.0
6.0,78.0,1.6793338390702481,0.83,17.0,23.0
7.0,47.0,1.678894758578904,1.0,17.0,103.0
25.0,14.0,1.678718576508064,1.0,3.0,27.0
29.0,45.0,1.6783405625984587,1.0,11.0,54.0
66.0,52.0,1.437042203844043,1.0,19.0,4.0
68.0,89.0,1.4217207853817029,1.0,10.0,96.0

3.0,19.0,2.0249417477498683,0.38,14.0,39.0
6.0,65.0,1.6783174688471014,0.98,14.0,84.0
10.0,68.0,1.675867705064782,0.97,1.0,5.0
22.0,99.0,1.6787906540044566,0.92,17.0,69.0
54.0,90.0,1.4220362506088722,1.0,11.0,118.0

0.0,44.0,1.6775475295661681,0.98,12.0,82.0
1.0,10.0,2.2525633931479403,0.35,10.0,68.0
2.0,51.0,1.6772591897837537,0.98,12.0,71.0
7.0,0.0,1.6788486964123617,0.97,4.0,60.0
8.0,84.0,1.6773784364580209,0.66,16.0,94.0
28.0,55.0,1.674509076309722,1.0,6.0,50.0
52.0,82.0,1.4203965181492204,1.0,18.0,19.0

1.0,10.0,2.2514249238416046,0.34,10.0,68.0
6.0,65.0,1.6761812655407633,0.96,14.0,84.0
7.0,0.0,1.6753312031060257,0.98,4.0,60.0
16.0,67.0,1.673539685525525,0.99,13.0,79.0
68.0,70.0,1.4188913846538205,1.0,11.0,2.0

0.0,3.0,2.2280750391375514,0.39,12.0,113.0
2.0,51.0,1.675811572477417,0.96,12.0,71.0
6.0,1.0,1.6748284509336722,0.91,12.0,112.0
77.0,98.0,1.4176324792331223,1.0,14.0,102.0

3.0,19.0,2.0164897764435272,0.38,14.0,39.0
6.0,78.0,1.6748431257639074,0.82,17.0,23.0
7.0,47.0,1.6744960432725597,0.97,17.0,103.0
29.0,45.0,1.6713594932921105,1.0,11.0,54.0
53.0,91.0,1.4145528922247452,1.0,4.0,124.0
84.0,42.0,1.4312826735510686,1.0,18.0,105.0

0.0,3.0,2.226674683831216,0.39,12.0,113.0
0.0,44.0,1.674817094259829,0.96,12.0,82.0
4.0,37.0,1.674014355783882,0.99,18.0,43.0
8.0,84.0,1.674201087151683,0.66,16.0,94.0
28.0,55.0,1.6702208036160586,1.0,18.0,53.0
53.0,97.0,1.4137432362808786,1.0,15.0,22.0
74.0,51.0,1.4281685176806547,1.0,4.0,63.0

0.0,44.0,1.6736952449534932,0.95,12.0,82.0
0.0,93.0,2.322464124246598,0.0,4.0,76.0
1.0,10.0,2.249076424535269,0.36,10.0,68.0
22.0,100.0,1.6735094616123376,0.9,17.0,31.0
53.0,85.0,1.411496202390571,1.0,6.0,120.0
82.0,52.0,1.4265861718868484,1.0,4.0,36.0

3.0,19.0,2.0130922251371905,0.41,14.0,39.0
4.0,56.0,1.6723466642800828,0.96,18.0,48.0
16.0,73.0,1.6684679677233585,0.95,12.0,42.0
22.0,99.0,1.672284224998116,0.89,17.0,69.0
24.0,7.0,1.6719473991921265,1.0,12.0,67.0
69.0,83.0,1.4095233001941119,1.0,1.0,9.0
99.0,47.0,1.425487463845846,1.0,8.0,35.0

0.0,3.0,2.22331920852488,0.4,12.0,113.0
8.0,21.0,1.6720958404881332,0.99,3.0,114.0
8.0,84.0,1.6710836338453452,0.65,16.0,94.0
83.0,91.0,1.4072289809139864,1.0,18.0,47.0

0.0,3.0,2.222170643218545,0.39,12.0,113.0
6.0,78.0,1.6705679844575663,0.81,17.0,23.0
12.0,38.0,1.6712186494799188,1.0,11.0,40.0
71.0,78.0,1.4063707526437712,1.0,7.0,88.0
92.0,25.0,1.44265938964957,1.0,16.0,59.0

1.0,10.0,2.2440145312289324,0.36,10.0,68.0
7.0,43.0,1.6705348226142518,1.0,7.0,99.0
22.0,100.0,1.6687152797940006,0.9,17.0,31.0
78.0,96.0,1.4057330601947464,1.0,17.0,92.0

3.0,19.0,2.010150831830852,0.43,14.0,39.0
6.0,65.0,1.6693746342344145,0.99,14.0,84.0
20.0,7.0,1.6682864600832301,1.0,1.0,123.0
22.0,99.0,1.6670689659917786,0.91,17.0,69.0
36.0,58.0,1.6102892757430158,1.0,10.0,51.0
43.0,10.0,1.6617890770220727,1.0,11.0,3.0
72.0,88.0,1.4044173404183615,1.0,2.0,90.0

1.0,10.0,2.2394353179225956,0.36,10.0,68.0
4.0,37.0,1.669411846477537,0.99,18.0,43.0
7.0,0.0,1.6676595077996814,0.99,4.0,60.0
7.0,47.0,1.6685968119662098,0.99,17.0,103.0
36.0,55.0,1.6064254123554071,1.0,1.0,116.0
59.0,84.0,1.4015781792119972,1.0,2.0,57.0

4.0,37.0,1.668248069171201,0.98,18.0,43.0
12.0,39.0,1.6671309363810793,0.98,11.0,26.0
25.0,14.0,1.6668612512017003,1.0,3.0,27.0
36.0,58.0,1.6034043324366758,1.0,10.0,51.0
76.0,89.0,1.4001856417926997,1.0,14.0,55.0

4.0,37.0,1.666873929864865,0.97,18.0,43.0
6.0,1.0,1.6663571896273262,0.96,12.0,112.0
6.0,78.0,1.6657304471512264,0.84,17.0,23.0
31.0,30.0,1.666016034355083,1.0,19.0,111.0
59.0,71.0,1.4067640441371292,1.0,19.0,109.0

3.0,19.0,2.0070462865245133,0.39,14.0,39.0
4.0,56.0,1.6661591669737337,0.98,18.0,48.0
6.0,65.0,1.6652030829280728,0.97,14.0,84.0
20.0,7.0,1.6652185387768896,0.99,1.0,123.0
22.0,99.0,1.661725648985441,0.91,17.0,69.0
73.0,96.0,1.3985743459882454,1.0,15.0,87.0

0.0,44.0,1.664507659647144,0.99,12.0,82.0
6.0,1.0,1.6643833563209898,0.96,12.0,112.0
7.0,0.0,1.6632855344933433,1.0,4.0,60.0
7.0,47.0,1.6641145766598673,0.99,17.0,103.0
46.0,49.0,1.5658709236375818,1.0,15.0,108.0
79.0,65.0,1.398167090574415,1.0,17.0,95.0

0.0,3.0,2.217926965912207,0.37,12.0,113.0
0.0,44.0,1.6638060003408082,0.98,12.0,82.0
0.0,91.0,2.2943433375175895,0.05,6.0,110.0
1.0,10.0,2.237179510616259,0.33,10.0,68.0
12.0,39.0,1.6634940030747356,0.98,11.0,26.0
45.0,40.0,1.5534376380624229,1.0,16.0,25.0
84.0,82.0,1.397082402913617,1.0,1.0,37.0

4.0,37.0,1.6627652085585236,0.93,18.0,43.0
6.0,1.0,1.662607499014653,0.94,12.0,112.0
8.0,84.0,1.662333870539,0.71,16.0,94.0
10.0,68.0,1.6628880937584127,1.0,1.0,5.0
45.0,70.0,1.4161371905804727,1.0,6.0,93.0

0.0,3.0,2.2167367206058715,0.37,12.0,113.0
0.0,44.0,1.6617501710344715,0.98,12.0,82.0
6.0,78.0,1.6613488858448862,0.85,17.0,23.0
29.0,9.0,1.6614264018170373,1.0,10.0,6.0
72.0,5.0,1.5349553130195346,1.0,6.0,11.0
78.0,52.0,1.4146398117323562,1.0,8.0,7.0

3.0,19.0,2.0040802752181746,0.38,14.0,39.0
4.0,56.0,1.6608153916673896,0.99,18.0,48.0
12.0,39.0,1.6606507357683944,0.99,11.0,26.0
24.0,7.0,1.6603057178857705,1.0,12.0,67.0
61.0,53.0,1.412721773656019,1.0,6.0,56.0

1.0,10.0,2.2343992113099227,0.33,10.0,68.0
6.0,65.0,1.660040781621728,0.99,14.0,84.0
7.0,0.0,1.6593445231870039,1.0,4.0,60.0
10.0,68.0,1.6599240264520723,1.0,1.0,5.0
47.0,63.0,1.4116925547884358,1.0,17.0,58.0

0.0,3.0,2.214634265299536,0.36,12.0,113.0
6.0,1.0,1.657147091708314,0.94,12.0,112.0
8.0,84.0,1.6594722772326618,0.73,16.0,94.0
28.0,62.0,1.658404555535232,1.0,13.0,107.0
69.0,57.0,1.410672092831355,1.0,10.0,62.0
71.0,81.0,1.393542701194818,1.0,17.0,14.0

2.0,51.0,1.657884927171046,1.0,12.0,71.0
6.0,65.0,1.6573173543153898,0.97,14.0,84.0
22.0,100.0,1.6581752059756554,0.95,17.0,31.0
32.0,41.0,1.63810028521113,1.0,2.0,72.0
99.0,88.0,1.3930585836275096,0.99,10.0,32.0

4.0,37.0,1.6564367752521802,0.97,18.0,43.0
16.0,67.0,1.6566505802191418,0.99,13.0,79.0
16.0,73.0,1.6564323204169917,0.98,12.0,42.0
25.0,14.0,1.6539831778953418,1.0,3.0,27.0
85.0,55.0,1.406658015950945,1.0,14.0,81.0
90.0,90.0,1.3887499514206139,1.0,4.0,18.0

0.0,44.0,1.6558085617281282,0.99,12.0,82.0
7.0,47.0,1.6557725893535156,0.99,17.0,103.0
8.0,21.0,1.6556711591817683,0.96,3.0,114.0
8.0,84.0,1.6562437839263233,0.72,16.0,94.0
70.0,70.0,1.390563939949824,1.0,6.0,100.0
86.0,29.0,1.430106565638517,1.0,5.0,8.0
91.0,98.0,1.3840516498082782,1.0,7.0,119.0

0.0,93.0,2.3157271429402577,0.1,4.0,76.0
1.0,10.0,2.2317137340035864,0.38,10.0,68.0
7.0,0.0,1.6543424898806651,1.0,4.0,60.0
7.0,43.0,1.6551104613078862,1.0,7.0,99.0
12.0,38.0,1.655123908173547,0.99,11.0,40.0
44.0,24.0,1.6290841561663332,1.0,12.0,78.0
45.0,70.0,1.3921541947741132,1.0,6.0,93.0
85.0,89.0,1.3828552278477766,0.99,13.0,46.0

0.0,3.0,2.2121068079932003,0.39,12.0,113.0
0.0,44.0,1.6546430024217909,0.97,12.0,82.0
6.0,78.0,1.654625818538543,0.87,17.0,23.0
7.0,0.0,1.6531517645743297,0.99,4.0,60.0
24.0,93.0,1.6428076073795328,0.99,5.0,30.0
68.0,89.0,1.3893740107753108,1.0,10.0,96.0
87.0,71.0,1.3775951138444429,1.0,1.0,24.0

0.0,93.0,2.313480819633922,0.1,4.0,76.0
6.0,65.0,1.6538912090090478,0.98,14.0,84.0
20.0,7.0,1.6522208074705356,1.0,1.0,123.0
53.0,97.0,1.389699388526505,1.0,15.0,22.0

6.0,1.0,1.6518251884019735,0.99,12.0,112.0
10.0,68.0,1.6533850471457214,1.0,1.0,5.0
16.0,37.0,1.6528169367151497,0.98,19.0,29.0
52.0,82.0,1.3879647912748274,1.0,18.0,19.0

0.0,3.0,2.2104484306868644,0.4,12.0,113.0
0.0,93.0,2.311635168327586,0.1,4.0,76.0
3.0,19.0,2.000139229911835,0.4,14.0,39.0
4.0,56.0,1.6527557743610368,1.0,18.0,48.0
54.0,90.0,1.3871651943904781,1.0,11.0,118.0

1.0,10.0,2.22953107269725,0.37,10.0,68.0
2.0,51.0,1.6515383878646968,1.0,12.0,71.0
8.0,84.0,1.6513310626199806,0.72,16.0,94.0
12.0,39.0,1.6514102504620352,1.0,11.0,26.0
24.0,7.0,1.650749576579419,1.0,12.0,67.0
53.0,91.0,1.3864022257183573,1.0,4.0,124.0

1.0,10.0,2.2279926033909145,0.36,10.0,68.0
12.0,38.0,1.6506776408671997,1.0,11.0,40.0
22.0,99.0,1.6506668759790928,0.94,17.0,69.0
28.0,55.0,1.648345203003304,1.0,6.0,50.0
33.0,10.0,1.6496128008921895,1.0,12.0,73.0
53.0,85.0,1.3847136281721868,1.0,6.0,120.0

1.0,10.0,2.226454134084579,0.35,10.0,68.0
6.0,78.0,1.6498533992322006,0.87,17.0,23.0
7.0,43.0,1.6497176560015383,0.99,7.0,99.0
28.0,55.0,1.647260762309649,1.0,18.0,53.0
33.0,15.0,1.6487080213920635,1.0,9.0,44.0
69.0,83.0,1.3760652068877197,1.0,1.0,9.0

0.0,3.0,2.2082728493805286,0.36,12.0,113.0
4.0,37.0,1.6497488159458302,0.97,18.0,43.0
16.0,73.0,1.6485969931106368,0.99,12.0,42.0
32.0,20.0,1.64809825679677,1.0,5.0,41.0
68.0,70.0,1.3734089405953882,1.0,11.0,2.0

2.0,51.0,1.648650838558355,0.96,12.0,71.0
3.0,19.0,1.9934372886054954,0.37,14.0,39.0
4.0,37.0,1.6473146046394938,0.96,18.0,43.0
10.0,68.0,1.6470600418393742,0.98,1.0,5.0
22.0,100.0,1.64813079815731,0.91,17.0,31.0
77.0,98.0,1.3728885604987289,1.0,14.0,102.0

1.0,10.0,2.2243599947782426,0.34,10.0,68.0
2.0,51.0,1.6474724432520187,0.95,12.0,71.0
8.0,84.0,1.6475176173136412,0.69,16.0,94.0
12.0,38.0,1.6466942955608568,0.98,11.0,40.0
44.0,24.0,1.6099795873719738,1.0,12.0,78.0
59.0,84.0,1.3703521547176079,1.0,2.0,57.0
84.0,45.0,1.4067070062731322,1.0,4.0,13.0

0.0,44.0,1.6459025591154417,0.94,12.0,82.0
6.0,1.0,1.6459381770956305,0.95,12.0,112.0
6.0,78.0,1.6461096279258616,0.85,17.0,23.0
8.0,21.0,1.6461686018754147,0.94,3.0,114.0
72.0,34.0,1.4090461823502118,1.0,13.0,12.0

2.0,51.0,1.6453785339456806,0.95,12.0,71.0
3.0,19.0,1.9877423992991567,0.38,14.0,39.0
7.0,0.0,1.6452651932679856,0.94,4.0,60.0
7.0,43.0,1.6453601106951943,1.0,7.0,99.0
61.0,45.0,1.4067699117666657,1.0,18.0,16.0

1.0,10.0,2.2218227674719064,0.31,10.0,68.0
16.0,67.0,1.644665926912772,1.0,13.0,79.0
29.0,9.0,1.6446536601426647,1.0,10.0,6.0
31.0,30.0,1.6411499770486748,0.99,19.0,111.0
79.0,41.0,1.405289556212548,1.0,3.0,97.0

0.0,3.0,2.205482624074192,0.34,12.0,113.0
4.0,56.0,1.6429658750546832,0.97,18.0,48.0
6.0,1.0,1.6435877517892932,0.94,12.0,112.0
7.0,47.0,1.6440612760471536,0.95,17.0,103.0
22.0,99.0,1.6434768529727521,0.92,17.0,69.0
55.0,1.0,1.5676291077807631,1.0,4.0,15.0
85.0,45.0,1.4025919412572063,1.0,16.0,64.0

0.0,3.0,2.2043433987678567,0.33,12.0,113.0
6.0,65.0,1.64230543570269,0.99,14.0,84.0
7.0,0.0,1.6422629559616482,0.93,4.0,60.0
8.0,84.0,1.6436189860073016,0.72,16.0,94.0
22.0,100.0,1.6418250343389709,0.93,17.0,31.0
29.0,45.0,1.641908455985677,0.99,11.0,54.0
69.0,39.0,1.400318880691877,1.0,11.0,49.0
72.0,2.0,1.566443070225113,1.0,9.0,52.0

0.0,3.0,2.2032041734615215,0.32,12.0,113.0
4.0,37.0,1.6411715253331483,0.99,18.0,43.0
76.0,34.0,1.3963689968464168,1.0,16.0,38.0

0.0,3.0,2.200593258155186,0.33,12.0,113.0
6.0,1.0,1.6412596324829558,0.95,12.0,112.0
8.0,84.0,1.6421243567009656,0.72,16.0,94.0
12.0,39.0,1.6405641031556735,1.0,11.0,26.0
62.0,4.0,1.5551013762760182,1.0,13.0,91.0
89.0,32.0,1.405750228232458,1.0,7.0,65.0

0.0,3.0,2.199654278848851,0.32,12.0,113.0
0.0,44.0,1.6399518278090979,0.97,12.0,82.0
68.0,1.0,1.5487089473575848,0.99,12.0,77.0
72.0,88.0,1.3640669247439596,1.0,2.0,90.0
90.0,58.0,1.3933595322334287,1.0,2.0,74.0

1.0,10.0,2.2187026621655703,0.29,10.0,68.0
12.0,38.0,1.6394252642545064,1.0,11.0,40.0
16.0,73.0,1.6382669218042802,1.0,12.0,42.0
53.0,97.0,1.3630163447721406,1.0,15.0,22.0
68.0,45.0,1.3898848720376176,1.0,4.0,45.0

0.0,3.0,2.1962693035425147,0.34,12.0,113.0
2.0,51.0,1.6387707646393326,0.99,12.0,71.0
8.0,21.0,1.6389131305690643,0.95,3.0,114.0
29.0,51.0,1.6375359731296464,1.0,4.0,117.0
66.0,52.0,1.3888289593375838,1.0,19.0,4.0
68.0,89.0,1.3614971141689376,1.0,10.0,96.0

1.0,10.0,2.2158103848592345,0.29,10.0,68.0
4.0,56.0,1.6379878897483364,1.0,18.0,48.0
7.0,0.0,1.638369000655308,0.97,4.0,60.0
7.0,43.0,1.6379720253888432,1.0,7.0,99.0
62.0,42.0,1.3877905853085553,1.0,15.0,115.0
71.0,78.0,1.360228282837329,1.0,7.0,88.0

3.0,19.0,1.9834886479928158,0.36,14.0,39.0
6.0,78.0,1.6372227006195166,0.9,17.0,23.0
24.0,7.0,1.636864983273057,1.0,12.0,67.0
56.0,29.0,1.5076896344659851,1.0,4.0,98.0
71.0,81.0,1.3595876148804187,1.0,17.0,14.0

3.0,19.0,1.9806461586864796,0.35,14.0,39.0
6.0,65.0,1.6366924163963426,1.0,14.0,84.0
7.0,0.0,1.6357609053489715,0.97,4.0,60.0
46.0,49.0,1.5303290717031552,1.0,15.0,108.0
53.0,85.0,1.3590502459538192,1.0,6.0,120.0
77.0,49.0,1.3856256216566454,1.0,11.0,80.0

0.0,91.0,2.2830572322112475,0.1,6.0,110.0
1.0,10.0,2.214144775552898,0.26,10.0,68.0
6.0,1.0,1.637105247176615,0.98,12.0,112.0
10.0,68.0,1.634950690533009,0.99,1.0,5.0
24.0,7.0,1.633584741966719,1.0,12.0,67.0
28.0,62.0,1.633781608228823,0.99,13.0,107.0
46.0,49.0,1.5200786337688172,1.0,15.0,108.0
53.0,91.0,1.3576121752119845,1.0,4.0,124.0
84.0,42.0,1.3785395074446314,1.0,18.0,105.0

0.0,3.0,2.193951592236178,0.31,12.0,113.0
6.0,1.0,1.6361235978702795,0.97,12.0,112.0
7.0,47.0,1.6340924187407981,0.96,17.0,103.0
22.0,99.0,1.6330489359664093,0.98,17.0,69.0
28.0,55.0,1.6312194576969168,0.99,6.0,50.0
45.0,40.0,1.5132632342559817,1.0,16.0,25.0
52.0,82.0,1.3570392584004451,1.0,18.0,19.0
74.0,51.0,1.375394539666193,1.0,4.0,63.0

0.0,3.0,2.192802366929843,0.3,12.0,113.0
2.0,51.0,1.6330119793329871,0.97,12.0,71.0
6.0,1.0,1.6343004085639439,0.96,12.0,112.0
22.0,100.0,1.6321700605206289,0.97,17.0,31.0
46.0,49.0,1.5114738418344769,1.0,15.0,108.0
54.0,90.0,1.3561974661721006,1.0,11.0,118.0
84.0,45.0,1.3741840401947594,1.0,4.0,13.0
89.0,11.0,1.4340132292310623,1.0,19.0,101.0

0.0,3.0,2.1916631416235077,0.29,12.0,113.0
8.0,21.0,1.6328395152627173,0.9,3.0,114.0
8.0,84.0,1.6338684873946214,0.72,16.0,94.0
78.0,96.0,1.3556297288883332,1.0,17.0,92.0

1.0,10.0,2.2122088702465623,0.22,10.0,68.0
7.0,0.0,1.631796358042632,0.96,4.0,60.0
7.0,43.0,1.6319110840824953,0.95,7.0,99.0
83.0,91.0,1.353667528807574,1.0,18.0,47.0

3.0,19.0,1.9766793673801397,0.31,14.0,39.0
6.0,1.0,1.6311305752576064,0.97,12.0,112.0
6.0,65.0,1.6309679430899977,0.98,14.0,84.0
72.0,34.0,1.372044229843829,1.0,13.0,12.0
76.0,89.0,1.3528179388182808,1.0,14.0,55.0

4.0,56.0,1.6305413304419876,0.99,18.0,48.0
6.0,78.0,1.6304003513131735,0.9,17.0,23.0
10.0,68.0,1.629840965226663,0.99,1.0,5.0
20.0,7.0,1.6311637341641587,0.99,1.0,123.0
29.0,9.0,1.6299923164682977,0.99,10.0,6.0
73.0,96.0,1.3514970453818338,1.0,15.0,87.0

0.0,3.0,2.1897133243171716,0.25,12.0,113.0
7.0,47.0,1.629105651434454,0.98,17.0,103.0
20.0,7.0,1.6290228188578226,0.98,1.0,123.0
24.0,93.0,1.6289768320731661,0.99,5.0,30.0
36.0,58.0,1.567575659130233,1.0,10.0,51.0
51.0,12.0,1.556616987562542,1.0,19.0,125.0
70.0,70.0,1.3505313906433931,1.0,6.0,100.0
97.0,38.0,1.3952584376393393,1.0,12.0,70.0

3.0,19.0,1.9734573300738028,0.3,14.0,39.0
6.0,1.0,1.628602361951269,0.94,12.0,112.0
6.0,78.0,1.6282071240068365,0.88,17.0,23.0
16.0,37.0,1.6287490514087453,0.97,19.0,29.0
36.0,55.0,1.5668812770489506,0.99,1.0,116.0
55.0,1.0,1.5443228017223958,1.0,4.0,15.0
84.0,82.0,1.3489251988072049,1.0,1.0,37.0
92.0,25.0,1.3926617652511628,0.99,16.0,59.0

6.0,1.0,1.6270196066449336,0.93,12.0,112.0
16.0,73.0,1.6272684144979213,0.98,12.0,42.0
25.0,14.0,1.6282047585889345,0.98,3.0,27.0
79.0,65.0,1.346268365555966,1.0,17.0,95.0
84.0,5.0,1.5077738293352438,1.0,10.0,17.0

4.0,56.0,1.626213281135646,0.99,18.0,48.0
7.0,0.0,1.626098020736292,0.92,4.0,60.0
12.0,38.0,1.6273831189481436,0.97,11.0,40.0
90.0,90.0,1.3438262021142264,1.0,4.0,18.0

0.0,44.0,1.626215094502741,0.98,12.0,82.0
4.0,37.0,1.6251142620267855,0.98,18.0,43.0
20.0,7.0,1.6255458615514835,0.98,1.0,123.0
24.0,93.0,1.625379784766827,0.99,5.0,30.0
86.0,29.0,1.3854548879441067,1.0,5.0,8.0
91.0,98.0,1.3409787508018998,1.0,7.0,119.0

0.0,44.0,1.6246722131964049,0.97,12.0,82.0
0.0,93.0,2.3011600470212445,0.1,4.0,76.0
3.0,19.0,1.9714319527674655,0.3,14.0,39.0
6.0,1.0,1.6249139433385964,0.94,12.0,112.0
22.0,99.0,1.6246865089600664,0.99,17.0,69.0
82.0,52.0,1.367040443012383,1.0,4.0,36.0
99.0,88.0,1.3400097370211324,1.0,10.0,32.0

2.0,51.0,1.6253505420266354,1.0,12.0,71.0
8.0,84.0,1.6252259720882767,0.74,16.0,94.0
16.0,67.0,1.6238256636063837,1.0,13.0,79.0
22.0,100.0,1.6237812127022861,1.0,17.0,31.0
24.0,7.0,1.6244100546603648,1.0,12.0,67.0
59.0,84.0,1.3393967242232123,1.0,2.0,57.0

1.0,10.0,2.2086037509402234,0.22,10.0,68.0
6.0,1.0,1.62190065203226,0.96,12.0,112.0
6.0,78.0,1.6233583087004948,0.88,17.0,23.0
7.0,47.0,1.6231637101281062,0.97,17.0,103.0
85.0,89.0,1.3388810877093822,1.0,13.0,46.0
99.0,47.0,1.3653892233394247,1.0,8.0,35.0

2.0,51.0,1.622627946720297,1.0,12.0,71.0
16.0,37.0,1.622346414102394,1.0,19.0,29.0
33.0,10.0,1.6212898012937882,1.0,12.0,73.0
45.0,40.0,1.4942045604496066,1.0,16.0,25.0
69.0,83.0,1.3363775655813133,1.0,1.0,9.0

7.0,0.0,1.620565415429952,0.98,4.0,60.0
8.0,84.0,1.6234958627819402,0.75,16.0,94.0
12.0,39.0,1.6219819638492887,1.0,11.0,26.0
28.0,55.0,1.6214569230032252,1.0,18.0,53.0
33.0,15.0,1.620538046293662,1.0,9.0,44.0
68.0,89.0,1.3331808795625613,1.0,10.0,96.0
69.0,39.0,1.363641374137473,1.0,11.0,49.0

7.0,0.0,1.6189646121236165,0.97,4.0,60.0
8.0,84.0,1.6210640694756042,0.74,16.0,94.0
28.0,62.0,1.6201323969224473,0.99,13.0,107.0
29.0,45.0,1.6196037406792743,0.99,11.0,54.0
72.0,88.0,1.3312602490695777,1.0,2.0,90.0
79.0,41.0,1.3628537641381469,1.0,3.0,97.0

0.0,3.0,2.1855783850108326,0.28,12.0,113.0
10.0,68.0,1.6201988319203056,0.98,1.0,5.0
12.0,39.0,1.61890711854295,1.0,11.0,26.0
24.0,93.0,1.6176697554604837,0.98,5.0,30.0
31.0,30.0,1.6184285837422596,1.0,19.0,111.0
77.0,98.0,1.328069935764334,0.99,14.0,102.0

1.0,10.0,2.2065716896338876,0.21,10.0,68.0
2.0,51.0,1.6180880954139554,0.99,12.0,71.0
6.0,65.0,1.6184144477836404,0.97,14.0,84.0
8.0,84.0,1.618239556169267,0.72,16.0,94.0
32.0,20.0,1.618089425938358,1.0,5.0,41.0
46.0,49.0,1.4898601699000975,1.0,15.0,108.0
53.0,97.0,1.3378935190177652,1.0,15.0,22.0
71.0,78.0,1.326667241030931,1.0,7.0,88.0

4.0,37.0,1.6172377507204363,0.98,18.0,43.0
6.0,78.0,1.6179398473941533,0.86,17.0,23.0
20.0,7.0,1.6175041242451365,1.0,1.0,123.0
28.0,55.0,1.6170696703905323,0.98,6.0,50.0
39.0,74.0,1.3957335637312704,1.0,4.0,106.0
71.0,81.0,1.325794868566026,1.0,17.0,14.0

3.0,19.0,1.966688787461126,0.29,14.0,39.0
4.0,56.0,1.616598465829291,0.95,18.0,48.0
10.0,68.0,1.6161206406139645,0.95,1.0,5.0
22.0,100.0,1.6173018828839452,0.97,17.0,31.0
43.0,10.0,1.6168811016636178,1.0,11.0,3.0
69.0,57.0,1.3600841703248905,1.0,10.0,62.0

3.0,19.0,1.96447691215479,0.28,14.0,39.0
6.0,65.0,1.616037184477301,0.94,14.0,84.0
16.0,37.0,1.615789732796044,0.96,19.0,29.0
16.0,67.0,1.6156205083000297,0.94,13.0,79.0
22.0,99.0,1.6157507159537234,0.98,17.0,69.0
78.0,52.0,1.3568619721378918,1.0,8.0,7.0

1.0,10.0,2.2042005403275504,0.21,10.0,68.0
8.0,21.0,1.6157389539563531,0.9,3.0,114.0
8.0,84.0,1.6152249368629275,0.7,16.0,94.0
16.0,73.0,1.6142960691915607,0.95,12.0,42.0
85.0,45.0,1.3557801419507942,1.0,16.0,64.0

0.0,44.0,1.6143818558900527,0.99,12.0,82.0
1.0,10.0,2.203062139021215,0.2,10.0,68.0
6.0,1.0,1.6146941047259158,0.96,12.0,112.0
74.0,60.0,1.354841975795928,1.0,14.0,1.0

1.0,10.0,2.2021536697148796,0.19,10.0,68.0
6.0,65.0,1.6136917091709617,0.95,14.0,84.0
24.0,93.0,1.6128854201541414,0.99,5.0,30.0
41.0,16.0,1.6129921488347796,1.0,11.0,85.0
66.0,52.0,1.3515953988311713,1.0,19.0,4.0

0.0,3.0,2.1820695917044954,0.26,12.0,113.0
